2024-04-07 16:40:05,191 INFO    SenderThread:4192912 [dir_watcher.py:finish():402] scan save: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/diff.patch diff.patch
2024-04-07 16:40:05,191 INFO    SenderThread:4192912 [dir_watcher.py:finish():402] scan save: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/requirements.txt requirements.txt
2024-04-07 16:40:05,192 INFO    SenderThread:4192912 [dir_watcher.py:finish():402] scan save: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/wandb-summary.json wandb-summary.json
2024-04-07 16:40:05,192 INFO    SenderThread:4192912 [dir_watcher.py:finish():402] scan save: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/output.log output.log
2024-04-07 16:40:05,192 INFO    SenderThread:4192912 [dir_watcher.py:finish():402] scan save: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/code/pretrain_ectc.py code/pretrain_ectc.py
2024-04-07 16:40:05,192 INFO    SenderThread:4192912 [sender.py:transition_state():617] send defer: 10
2024-04-07 16:40:05,192 DEBUG   SenderThread:4192912 [sender.py:send_request():409] send_request: poll_exit
2024-04-07 16:40:05,192 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: defer
2024-04-07 16:40:05,192 INFO    HandlerThread:4192912 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-07 16:40:05,192 DEBUG   SenderThread:4192912 [sender.py:send_request():409] send_request: defer
2024-04-07 16:40:05,192 INFO    SenderThread:4192912 [sender.py:send_request_defer():613] handle sender defer: 10
2024-04-07 16:40:05,192 INFO    SenderThread:4192912 [file_pusher.py:finish():172] shutting down file pusher
2024-04-07 16:40:05,376 INFO    wandb-upload_0:4192912 [upload_job.py:push():131] Uploaded file /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/requirements.txt
2024-04-07 16:40:05,381 INFO    wandb-upload_2:4192912 [upload_job.py:push():131] Uploaded file /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/config.yaml
2024-04-07 16:40:05,396 INFO    wandb-upload_1:4192912 [upload_job.py:push():131] Uploaded file /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/conda-environment.yaml
2024-04-07 16:40:05,443 INFO    wandb-upload_3:4192912 [upload_job.py:push():131] Uploaded file /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/wandb-summary.json
2024-04-07 16:40:05,464 INFO    wandb-upload_4:4192912 [upload_job.py:push():131] Uploaded file /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/output.log
2024-04-07 16:40:05,664 INFO    Thread-11 (_thread_body):4192912 [sender.py:transition_state():617] send defer: 11
2024-04-07 16:40:05,664 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: defer
2024-04-07 16:40:05,664 INFO    HandlerThread:4192912 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-07 16:40:05,664 DEBUG   SenderThread:4192912 [sender.py:send_request():409] send_request: defer
2024-04-07 16:40:05,664 INFO    SenderThread:4192912 [sender.py:send_request_defer():613] handle sender defer: 11
2024-04-07 16:40:05,664 INFO    SenderThread:4192912 [file_pusher.py:join():178] waiting for file pusher
2024-04-07 16:40:05,665 INFO    SenderThread:4192912 [sender.py:transition_state():617] send defer: 12
2024-04-07 16:40:05,665 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: defer
2024-04-07 16:40:05,665 INFO    HandlerThread:4192912 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-07 16:40:05,665 DEBUG   SenderThread:4192912 [sender.py:send_request():409] send_request: defer
2024-04-07 16:40:05,665 INFO    SenderThread:4192912 [sender.py:send_request_defer():613] handle sender defer: 12
